ecephys_unit_id,area,session,timescale_ac,err_ac,spike_count_ac,timescale_it,err_it,spike_count_it
950942819,VISl,719161530,129.4885230877837,60.19115038305149,104.0,1.0000000034150864,0.0,607.0
950942758,VISl,719161530,999.9999999999968,6212.413641359001,82.0,116.36235373292608,30.03822242257813,470.0
950942953,VISl,719161530,30.13822076273036,2.8799775217932564,217.0,1.000000395267624,0.0,517.0
950942965,VISl,719161530,37.25871088117537,6.111832628835669,88.0,26.479033036433968,109.07340055400185,146.0
950943024,VISl,719161530,1.0000000224581098,19284038.272306614,3.0,,,1.0
950943084,VISl,719161530,19.32390431757004,7.246431415929271,39.0,999.9999998062602,6591.051074509333,76.0
950943125,VISl,719161530,32.237010174926944,7.6822368223405935,252.0,1.0000000000008218,3553.8127075078664,124.0
950943111,VISl,719161530,1000.0,3570.762311045934,173.0,1.00000000105974,0.0,66.0
950943099,VISl,719161530,30.791805869631887,5.899665734028586,17.0,1.0000000000522384,0.0,36.0
950943226,VISl,719161530,33.069236222330574,18.936814484152436,18.0,,,11.0
950943138,VISl,719161530,18.433450612384604,2.967662532558093,318.0,1.0000009998548158,0.0,277.0
950943213,VISl,719161530,11.323677944367766,1.5263222904770954,99.0,432.79195280014,734.965188772304,536.0
950943190,VISl,719161530,10.301005587257169,7.43137761631034,18.0,1.000000000029888,0.0,143.0
950943168,VISl,719161530,215.8903072165999,50.48739459112521,465.0,1.000000618836074,0.0,37.0
950945495,VISl,719161530,26.589647704444623,3.037223345573472,141.0,46.811920199503746,70.38751868628661,45.0
950943286,VISl,719161530,72.60230139989808,10.03288754787734,213.0,1.0000000037840795,0.0,150.0
950943277,VISl,719161530,69.07025394341679,10.525546816596012,810.0,1000.0,2290.246643022945,309.0
950943269,VISl,719161530,999.9999999999992,9955.73066297776,36.0,1.0000000000002731,0.0,143.0
950943261,VISl,719161530,18.30414388603712,13.447840353208045,12.0,1.0000000000001943,0.0,101.0
950943201,VISl,719161530,64.73599742556345,16.828784237040253,236.0,5.752203205254014,1.7779308468814436,913.0
950943317,VISl,719161530,199.05149365663704,52.99883157074065,1106.0,173.5128222367539,22.276701452858518,2814.0
950943307,VISl,719161530,999.999977254669,7200.256394656896,66.0,,,23.0
950945531,VISl,719161530,999.9999999993297,26847.659000136806,18.0,,,19.0
950943438,VISl,719161530,271.1940454891535,789.9735387549678,29.0,,,19.0
950943399,VISl,719161530,82.79983643806725,21.555154975729998,429.0,147.0272596425138,18.656065142554226,861.0
950943374,VISl,719161530,131.9725431418721,95.444944833763,270.0,19.011431477593426,15.78572913663283,193.0
950945543,VISl,719161530,42.279277099503496,2.922731938885528,907.0,105.24862210985256,30.542799468735446,826.0
950943488,VISl,719161530,35.92539277667079,8.116354698014119,82.0,1.0000000000746416,0.0,153.0
950943451,VISl,719161530,72.30477320473106,36.075548627235214,82.0,1.000000017155812,0.0,280.0
950943576,VISl,719161530,218.89373973017518,155.68535193630376,64.0,1.000000007246677,0.0,79.0
950943614,VISl,719161530,35.59647189893406,5.177440678208141,194.0,1.0000003233168793,0.0,250.0
950943604,VISl,719161530,210.8438224835064,296.65560804249225,27.0,1.0000000000274365,0.0,280.0
950943638,VISl,719161530,1000.0,2167.7850357894285,266.0,1.0000000435698913,0.0,219.0
950943589,VISl,719161530,1.0000001055485976,4638443.189415577,5.0,,,13.0
950945593,VISl,719161530,17.982356398311826,13.040193956311073,21.0,1.0000008764317814,0.0,31.0
950945582,VISl,719161530,18.756096185199187,20.824066296947194,27.0,,,12.0
950943685,VISl,719161530,24.074120217384518,3.179659847672147,632.0,1.0000003249161626,0.0,776.0
950943674,VISl,719161530,53.78200755859864,3.2064204541159365,2182.0,1.0000000000058136,0.0,2339.0
950943662,VISl,719161530,55.53485649356178,26.634933339319225,121.0,1.0000000000175004,0.0,488.0
950945605,VISl,719161530,105.81027540453779,41.94331646572685,157.0,1.000000061579326,0.0,647.0
950943725,VISl,719161530,57.8776777287317,15.35469564577748,203.0,1.0000000000005131,0.0,1034.0
950943698,VISl,719161530,225.08717575676164,532.264868095524,31.0,1.1332637926308329,124605.71253025453,134.0
950943750,VISl,719161530,447.6542639358467,414.085170672562,149.0,1.0000000000002356,0.0,329.0
950943835,VISl,719161530,999.9999999999997,21139.42101087413,48.0,967.5083860223044,1746.0626094229751,258.0
950943737,VISl,719161530,59.020625144464205,27.43726819757752,66.0,1.0000000018924158,0.0,315.0
950943794,VISl,719161530,999.998657051264,14899.625657412005,29.0,1.0000015164839091,0.0032521144393375984,61.0
950943766,VISl,719161530,56.985026653388225,29.15319837990007,18.0,326.2930466433528,298.47987622691863,119.0
950943888,VISl,719161530,999.9999988952096,12892.217708463482,8.0,,,14.0
950943915,VISl,719161530,18.48268448548141,3.7341154264376253,50.0,23.46053364162785,14.678667664240415,27.0
950944000,VISl,719161530,16.655585716578614,5.071266853779174,12.0,,,11.0
950943988,VISl,719161530,17.684824407028778,4.1855698493094495,12.0,,,9.0
950944126,VISl,719161530,9.803997774298466,2.3701156811867072,52.0,,,21.0
950944182,VISl,719161530,4.63338841022337,6.137337589802987,1.0,4.425229532793758,10.170166475613833,69.0
950953516,VISal,719161530,999.9995706775123,9207.549031262011,41.0,1.0000215578372418,2442.703639792937,129.0
950953540,VISal,719161530,4.63338841022337,6.137337589802987,1.0,,,5.0
950953582,VISal,719161530,35.626234807877395,6.586394605854381,212.0,839.4543537438472,2027.4112649489953,264.0
950953690,VISal,719161530,36.69835732469184,5.41685276322613,70.0,1.000000022661971,0.0,253.0
950953678,VISal,719161530,64.57356494363319,14.756871299777615,232.0,67.99206665080101,43.298979607031725,90.0
950953711,VISal,719161530,6.300619598194594,3.0998525749824317,245.0,1.0000023822006958,0.002680526920078584,122.0
950953700,VISal,719161530,63.27961631831027,7.797720871395284,504.0,1.000000000006274,0.0,420.0
950953846,VISal,719161530,42.703552606844255,8.028897491231872,75.0,11.638648246655336,4.8937836660286935,88.0
950953757,VISal,719161530,69.77118400442761,15.612348879007179,117.0,1.0000000007119476,0.0,141.0
950953833,VISal,719161530,372.12356435742095,594.8027269584128,83.0,1.0000000000895026,0.0,115.0
950953822,VISal,719161530,999.9999999999952,4570.079817626604,120.0,1.0793479350579334,3482.8663424732867,296.0
950953811,VISal,719161530,1000.0,4660.25152980747,180.0,1.0000000001957232,0.0,298.0
950953786,VISal,719161530,24.001994315585605,4.207538056778079,159.0,1.0000000032481848,0.0,358.0
950953893,VISal,719161530,32.41824573349829,4.261865416080575,49.0,1.0000000082938023,0.0,157.0
950953883,VISal,719161530,64.18600452657395,42.2943427827384,51.0,1.0000000001999103,0.0,74.0
950953873,VISal,719161530,999.9999607541369,16741.2376951001,49.0,1.0000000002201732,0.0,169.0
950953945,VISal,719161530,57.6504242074201,20.47450438445095,53.0,18.03277117492998,19.44844464858632,70.0
950953918,VISal,719161530,476.2027326596898,952.4074749443042,188.0,8.118570921401842,8.20182689856539,257.0
950954946,VISal,719161530,80.39087471599994,32.1342101897381,51.0,,,30.0
950953965,VISal,719161530,126.73327429941513,133.68345725900537,58.0,1.0000007870819574,0.0,135.0
950924168,LP,719161530,64.89736764986768,11.580741045197675,101.0,81.28625388420089,19.34362017020589,524.0
950924153,LP,719161530,999.9999999999986,2722.87035168272,596.0,20.250454046572198,4.443071649021785,2744.0
950924138,LP,719161530,42.65359721741732,5.726239503327628,711.0,66.65043514260229,8.758473857389586,1041.0
950924209,LP,719161530,100.40083835798174,30.500789801485237,207.0,87.93205959739419,14.740318694135391,1157.0
950929118,LP,719161530,31.423075289627143,6.768457572566626,78.0,119.05996242778043,27.25578556819513,454.0
950924301,LP,719161530,11.05837942656312,5.4754555529990805,10.0,1.0000197220824325,1641.2166483262527,54.0
950924287,LP,719161530,54.41496750870779,22.095509608612147,18.0,21.786429685743038,33.16758068020996,96.0
950924196,LP,719161530,36.212303976444105,7.767042386146045,135.0,999.9999999999997,1905.6910830087488,651.0
950929106,LP,719161530,999.9999966650188,6002.215791568458,60.0,424.5861496871447,156.28675170369738,631.0
950924411,LP,719161530,252.05065176708115,170.19895441919985,59.0,50.50823945559229,7.19402202985476,450.0
950924384,LP,719161530,56.521081456531675,8.656280699077923,270.0,62.39020664374882,10.466576927128434,1431.0
950924356,LP,719161530,17.069623729967617,4.442675899433505,96.0,22.307371821765532,8.06315008144885,471.0
950924480,LP,719161530,63.487535444425724,14.91485452666202,35.0,48.0013583393883,13.787020637390768,227.0
950924441,LP,719161530,19.506476523520913,8.69464741691123,19.0,440.7555054239368,360.54121970202095,212.0
950929203,LP,719161530,63.51170816951198,28.623018895876427,35.0,837.1806102882048,3610.645989560191,373.0
950924558,LP,719161530,48.866219803921965,10.554041170026569,85.0,376.8810091986497,156.6477283595695,835.0
950924544,LP,719161530,76.61386963695881,21.071306762942054,231.0,71.05982111552855,20.112938820025036,1099.0
950924594,LP,719161530,9.091080505942251,4.248620527076753,33.0,1.0000049851026886,712.4387012355122,233.0
950924583,LP,719161530,77.82284061992948,11.583283257809091,258.0,126.22405000823113,22.001024143398922,1141.0
950924507,LP,719161530,156.2244532698908,88.67013138680124,99.0,315.67379127574543,160.92751985129996,862.0
950929837,LP,719161530,81.81764970568749,24.678852971058802,87.0,223.2640978612721,170.60415574807425,825.0
950924712,LP,719161530,70.59820446022226,26.46085029587141,94.0,255.64688419037262,199.06605823751735,595.0
950929220,LP,719161530,53.014863160899075,11.212755349847727,128.0,698.6000453042997,1239.0783986865094,363.0
950924570,LP,719161530,90.82837021321085,17.70929399620505,74.0,999.9999998834064,2708.2774499438074,357.0
950924752,LP,719161530,90.8859375349424,29.671113810159213,74.0,66.18126204960431,18.59408006531973,625.0
950924698,LP,719161530,192.99363070754796,135.71210494870797,657.0,153.00519453337773,31.89606108215385,729.0
950929261,LP,719161530,85.10955567395025,27.309936965863336,64.0,132.71636928359993,49.7039352316349,483.0
950924810,LP,719161530,999.9993009923268,8164.511290403802,34.0,376.106917748892,346.74321885017036,107.0
950924839,LP,719161530,35.60661547636491,8.994112246388427,59.0,57.069125148404396,21.011293628989282,202.0
950927365,VISpm,719161530,244.7480489342673,275.63307217230164,157.0,20.041939523329216,11.657956242511116,664.0
950927352,VISpm,719161530,244.79626485865063,227.4708421911716,137.0,1.0000000007630403,0.0,480.0
950927541,VISpm,719161530,999.9999999993207,5730.457574548738,78.0,1.0000000002613256,0.0,149.0
950927607,VISpm,719161530,999.9890392722529,8778.096705660006,38.0,1.0000000004455127,0.0,84.0
950927650,VISpm,719161530,999.9999999999983,1506.357378095157,680.0,175.76378007254098,56.43700352386647,1356.0
950927665,VISpm,719161530,999.9999999999992,7809.985959646425,54.0,1.0000000152138795,0.0,258.0
950927726,VISpm,719161530,1000.0,3137.3953168564562,300.0,1.0000778640970232,36123997533.82304,271.0
950927681,VISpm,719161530,999.9999999999803,68590.74711982411,16.0,,,19.0
950927780,VISpm,719161530,999.9999988654345,11428.28920977268,55.0,1.000000000005346,0.0,114.0
950927830,VISpm,719161530,51.644842112946776,23.303934524856185,35.0,1.0000000000012823,0.0,51.0
950927860,VISpm,719161530,1000.0,1345.175344693346,519.0,1.0000030146689771,0.0,1220.0
950927845,VISpm,719161530,28.18236741529625,13.197596860277919,28.0,,,22.0
950927918,VISpm,719161530,168.99458944266706,163.88932666695047,38.0,,,15.0
950927794,VISpm,719161530,999.9999999999584,2294.616829435722,508.0,1.000000843177056,0.0,1402.0
950927974,VISpm,719161530,99.71137669235569,51.29047990704071,431.0,1.0000000055647251,0.0,899.0
950927933,VISpm,719161530,999.9999999999848,2097.523721070485,242.0,1.000000000085045,0.0,844.0
950927961,VISpm,719161530,156.20101711295376,67.2017522491805,159.0,1.0000001259904658,0.0,247.0
950927948,VISpm,719161530,999.9999999999997,2570.538612212987,304.0,1.0000000467689414,0.0,571.0
950927874,VISpm,719161530,95.37089155433405,38.799678516541476,128.0,1.000004524184132,0.0,97.0
950928079,VISpm,719161530,83.0868882515504,52.360483579929024,39.0,999.9999999993131,13996.342436222305,221.0
950928063,VISpm,719161530,130.80327831535732,0.0,6.0,1.000000000378932,0.0,28.0
950928109,VISpm,719161530,1.0000001688036808,1248.027940732389,5.0,,,7.0
950928180,VISpm,719161530,999.999987459206,9001.322397933553,22.0,1.00000181797186,0.012974983694822877,47.0
950928165,VISpm,719161530,999.99999999991,11250.25164352288,37.0,1.0000000000022988,0.0,94.0
950928141,VISpm,719161530,40.494945681135256,25.162221155875372,49.0,1.0000025378472512,5672.774938516327,183.0
950928123,VISpm,719161530,999.9825568819953,8276.625589030065,34.0,1.0000000066418682,0.0,86.0
950928239,VISpm,719161530,999.9706905774143,18994.19666999394,15.0,1.0000000030758025,0.0,53.0
950928223,VISpm,719161530,73.13708029916312,50.32262204815896,48.0,1.0000000086227907,0.0,108.0
950928344,VISpm,719161530,999.9999999999756,42445.05377078962,18.0,,,17.0
950928475,VISpm,719161530,1000.0,12575.882557870651,32.0,,,12.0
950929694,VISpm,719161530,34.60761804716847,7.575921354849656,55.0,117.82274817756165,73.4404916901721,27.0
950928491,VISpm,719161530,56.20451790642046,37.020902269925905,22.0,17.575418415116502,5.997484163788401,39.0
950928555,VISpm,719161530,4.63338841022337,6.137337589802987,0.0,,,0.0
950928599,VISpm,719161530,19.783851739807545,7.319066584746247,38.0,17.880212714932778,40.827229925227,64.0
950928582,VISpm,719161530,65.30382207408375,27.501914681443395,116.0,15.785281014494364,27.69017237144093,94.0
950919242,VISam,719161530,1000.0,3301.4028276904573,215.0,1.0000000257524884,0.0,709.0
950919256,VISam,719161530,136.07659507825406,41.55161955493386,116.0,1.0704017905318992,804.4977276245561,502.0
950919295,VISam,719161530,139.24046798668346,184.57410991575875,72.0,1.1174354669181823,101998.31963022967,409.0
950919321,VISam,719161530,999.9999999999555,6127.6794909388345,63.0,1.0000002115037616,0.0,299.0
950919363,VISam,719161530,109.15998074427648,116.87631397966736,55.0,1.0000000042294055,0.0,159.0
950919348,VISam,719161530,999.996225422889,18315.972995855336,25.0,1.0154437783602686,2106.677461150125,35.0
950919419,VISam,719161530,208.7667946959026,41.27134486964938,851.0,162.69588466172428,216.464633573419,3964.0
950919407,VISam,719161530,437.9104541461767,850.2457468392779,299.0,176.06323724313478,65.5082324927194,1028.0
950919446,VISam,719161530,127.33659011481026,74.01902812999587,68.0,1.0000000000298184,0.0,97.0
950919434,VISam,719161530,1000.0,26668.64428804768,17.0,1.000000000019245,0.0,73.0
950919470,VISam,719161530,1000.0,2099.5897272421466,285.0,1.0000000069053148,0.0,984.0
950919459,VISam,719161530,1.0000000284163306,2188.338473738631,13.0,1.0000000039525436,0.0,30.0
950919498,VISam,719161530,21.642163312380305,2.6919642399655577,78.0,999.9999999999941,20616.39168248549,68.0
950919486,VISam,719161530,999.9999999999983,5806.12859505369,138.0,1.0000000099185646,0.0,399.0
950919527,VISam,719161530,189.4802366095091,397.1024996562322,20.0,1.0000042318292752,0.0,36.0
950919563,VISam,719161530,726.0776920032771,1470.5450501184946,494.0,1.0000000000123077,0.0,862.0
950919551,VISam,719161530,36.00185834113882,9.217307691841283,35.0,1.0000000009875694,0.0,48.0
950919540,VISam,719161530,23.490345093681025,9.866315761877646,62.0,1.0000000004666612,0.0,63.0
950919600,VISam,719161530,6.92233334863956,41.44883316107601,13.0,,,22.0
950919662,VISam,719161530,108.01470109723313,35.912054990221336,316.0,1.000000036271317,0.0,754.0
950919588,VISam,719161530,999.9828306660092,3377.7137851180823,66.0,1.0000003430600113,0.0,157.0
950919575,VISam,719161530,58.453814235741405,7.367662350677153,433.0,1.0000000000122329,0.0,1491.0
950919646,VISam,719161530,1000.0,2861.4997120603007,463.0,1.0000002705774542,0.0,1241.0
950919633,VISam,719161530,13.254965549039197,1.5751273438316271,223.0,1.0000000021097986,0.0,102.0
950919717,VISam,719161530,999.9999999999964,13941.018483046702,41.0,1.0000000502030673,0.0,166.0
950919675,VISam,719161530,192.92150424131302,73.63142339462831,224.0,1.0000000005513534,0.0,483.0
950920596,VISam,719161530,4.63338841022337,6.137337589802987,1.0,,,10.0
950919775,VISam,719161530,12.814518698018832,5.5614996883982775,10.0,1.0000000024604672,0.0,80.0
950919763,VISam,719161530,999.9999999999941,4066.1745764640973,76.0,97.98294231848507,149.1023600256571,178.0
950919733,VISam,719161530,1.0000000784260197,1759.722498374561,4.0,1.0000000007153476,0.0,27.0
950919802,VISam,719161530,12.729612299167426,2.632235552043438,7.0,1.000000016388043,0.0,43.0
950919830,VISam,719161530,134.71596074159643,50.13723744167175,163.0,1.000000041825628,0.0,756.0
950919902,VISam,719161530,1.000000000000104,5411.163122280768,16.0,1.0000000000113451,0.0,42.0
950919887,VISam,719161530,1.0021025174073377,0.0,14.0,,,19.0
950919931,VISam,719161530,22.887742541386427,7.556385478977621,33.0,,,26.0
950919987,VISam,719161530,51.01041692328281,22.319092015938796,31.0,1.0000000000000369,0.0,25.0
950919958,VISam,719161530,67.42366603550796,122.68397712495407,24.0,523.1937932183713,1083.6101627875464,42.0
950920032,VISam,719161530,45.213396003096044,23.956618743123396,56.0,1.0000000000562697,0.0,211.0
950920178,VISam,719161530,999.9999999991701,12073.028653473582,39.0,1.000013625097629,6254.205657530704,118.0
950920753,VISam,719161530,4.63338841022337,6.137337589802987,2.0,,,1.0
950920671,VISam,719161530,999.9999999999924,73885.7482452641,4.0,,,6.0
950920150,VISam,719161530,1.0000000000361742,2028.798921654451,12.0,,,13.0
950920135,VISam,719161530,70.40000380854954,51.58454787619998,12.0,,,5.0
950920207,VISam,719161530,999.9999999997293,7942.858761511134,78.0,6.7040173609025375,10.93644456734075,122.0
950920192,VISam,719161530,10.086129364625382,1.612212032823096,54.0,49.694973017673185,11.074690961088805,41.0
950920237,VISam,719161530,1.0000000003191758,0.0,7.0,27.380651755945106,39.678746909171146,42.0
